"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"311","RT @Gii_sociarelli: Está saindo do forno a minha mais nova forma de pitaco: o Don't Blame Me Power Ranking

Aqui a fonte são as vozes da mi…",FALSE,0,NA,2021-09-14 15:32:06,FALSE,NA,"1437801336985329664",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","TheTavinho",17,TRUE,FALSE,NA,NA
"312","RT @ESPNBrasil: Brady para Antonio Brown, dobradinha de Mahomes e os 10 melhores touchdowns da semana 1 da NFL

VEJA!

#NFLnaESPN 

https:/…",FALSE,0,NA,2021-09-14 15:31:29,FALSE,NA,"1437801180919435272",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ruinofzimbabwee",3,TRUE,FALSE,NA,NA
"313","RT @ESPNBrasil: Brady para Antonio Brown, dobradinha de Mahomes e os 10 melhores touchdowns da semana 1 da NFL

VEJA!

#NFLnaESPN 

https:/…",FALSE,0,NA,2021-09-14 15:29:55,FALSE,NA,"1437800788273795076",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_rafaelbarbosaa",3,TRUE,FALSE,NA,NA
"314","MENÇÃO HONROSA: Dak Prescott fez uma bela partida no seu retorno após 333 dias e quase arrancou uma vitória na casa… https://t.co/n8HAeQRLZy",FALSE,0,"thefairplaybr",2021-09-14 15:26:26,TRUE,"1437799893536550922","1437799912490606593","866346028177518592","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",0,FALSE,FALSE,NA,NA
"315","<U+0001F44D>: Joe Burrow estreou bem em 2021 e ajudou os Bengals a vencerem com o coração os Vikings na 1a OT da temporada. Dá… https://t.co/Wja9JILrqP",FALSE,0,"thefairplaybr",2021-09-14 15:26:22,TRUE,"1437799881528258567","1437799893536550922","866346028177518592","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",0,FALSE,FALSE,NA,NA
"316","<U+0001F44D>: Não a toa não nos cansamos de elogiar Patrick Mahomes. Ele apareceu quando os Chiefs mais precisavam e foi funda… https://t.co/mGQlkbGjPx",FALSE,0,"thefairplaybr",2021-09-14 15:26:19,TRUE,"1437799872866967560","1437799881528258567","866346028177518592","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",0,FALSE,FALSE,NA,NA
"317","<U+0001F44D>: Kyler Murray e os Cardinals não tomaram conhecimento dos Titans e conquistaram uma vitória importante fora de ca… https://t.co/Qa3aH9OJIh",FALSE,1,"thefairplaybr",2021-09-14 15:26:17,TRUE,"1437799866479124482","1437799872866967560","866346028177518592","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",0,FALSE,FALSE,NA,NA
"318","<U+0001F44D>: Como foi bom ver Stafford estrear em um time completo e com ambições! Os #RamsHouse foram dominantes sobre os Be… https://t.co/kjJD0KvLXc",FALSE,0,"thefairplaybr",2021-09-14 15:26:15,TRUE,"1437799852851748866","1437799866479124482","866346028177518592","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",0,FALSE,FALSE,NA,NA
"319","<U+0001F44D>: Jameis Winston surpreendeu e fez uma partida de 5 TDs e nenhuma recepção no massacre aplicado pelos #Saints nos… https://t.co/04aphflPeB",FALSE,0,"thefairplaybr",2021-09-14 15:26:12,TRUE,"1437799844467429380","1437799852851748866","866346028177518592","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",0,FALSE,FALSE,NA,NA
"320","A partir desta semana, postaremos às 3as os destaques positivos e negativos de cada rodada da #NFL.

A week 1 troux… https://t.co/VNvKGYGDXc",FALSE,0,NA,2021-09-14 15:26:10,TRUE,NA,"1437799844467429380",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",0,FALSE,FALSE,NA,NA
"321","Brady para Antonio Brown, dobradinha de Mahomes e os 10 melhores touchdowns da semana 1 da NFL

VEJA!

#NFLnaESPN 

https://t.co/upRyMC0uof",FALSE,19,NA,2021-09-14 15:24:29,FALSE,NA,"1437799419370516483",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","ESPNBrasil",3,FALSE,FALSE,NA,NA
"322","Magic Mahomes apronta, herdeiro de Tom Brady estreia, MVP é atropelado e insanidade em Las Vegas: o resumo da seman… https://t.co/nh1flkvy4v",FALSE,15,NA,2021-09-14 15:23:32,TRUE,NA,"1437799180739678211",NA,"<a href=""https://buffer.com"" rel=""nofollow"">Buffer</a>","ESPNBrasil",1,FALSE,FALSE,NA,NA
"323","RT @cover_football: Com vocês, os Resultados da Semana 1 da NFL! Que resultado te surpreendeu mais?

#NFLnaESPN #NFLBrasil #NFL https://t.c…",FALSE,0,NA,2021-09-14 15:15:05,FALSE,NA,"1437797056500965385",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"324","RT @cover_football: CONFIRMADO
Jason Verret, CB dos Niners, está fora da temporada devido à sua lesão no ligamento cruzado anterior.

#NFLn…",FALSE,0,NA,2021-09-14 15:15:05,FALSE,NA,"1437797054827352071",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"325","RT @hailmarybr: O futebol americano é maravilhoso!!

#NFLBrasil #NFLnaESPN #seahawks #ColtsNation https://t.co/QIAS4u7vrN",FALSE,0,NA,2021-09-14 15:15:04,FALSE,NA,"1437797051400704001",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"326","RT @fumblenanet: HABEMUS FUMBLINHO!

No ar FNN395, com @Kodoji @danillobatista e @Rafa_marins01 comentando o melhor da semana 1 da @NFLBras…",FALSE,0,NA,2021-09-14 15:15:03,FALSE,NA,"1437797047944597516",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",2,TRUE,FALSE,NA,NA
"327","RT @PoEsportivo: <U+0001D5E2><U+0001D5FB><U+0001D601><U+0001D5F2><U+0001D5FA> <U+0001D5FB><U+0001D5EE> #NFL  

<U+23E9> <U+0001D5E7><U+0001D5F2><U+0001D5FA><U+0001D5FD><U+0001D5FC><U+0001D5FF><U+0001D5EE><U+0001D5F1><U+0001D5EE> <U+0001D5E5><U+0001D5F2><U+0001D5F4><U+0001D602><U+0001D5F9><U+0001D5EE><U+0001D5FF> | <U+0001D7ED><U+0001D7EF>/<U+0001D7EC><U+0001D7F5>

#RaiderNation | 33
#RavensFlock| 27

#NFLnaESPN
#NFLTTBR",FALSE,0,NA,2021-09-14 15:15:03,FALSE,NA,"1437797047160160258",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"328","<U+0001D5E2><U+0001D5FB><U+0001D601><U+0001D5F2><U+0001D5FA> <U+0001D5FB><U+0001D5EE> #NFL  

<U+23E9> <U+0001D5E7><U+0001D5F2><U+0001D5FA><U+0001D5FD><U+0001D5FC><U+0001D5FF><U+0001D5EE><U+0001D5F1><U+0001D5EE> <U+0001D5E5><U+0001D5F2><U+0001D5F4><U+0001D602><U+0001D5F9><U+0001D5EE><U+0001D5FF> | <U+0001D7ED><U+0001D7EF>/<U+0001D7EC><U+0001D7F5>

#RaiderNation | 33
#RavensFlock| 27

#NFLnaESPN
#NFLTTBR",FALSE,3,NA,2021-09-14 15:13:03,FALSE,NA,"1437796544015654919",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PoEsportivo",1,FALSE,FALSE,NA,NA
"329","RT @fumblenanet: HABEMUS FUMBLINHO!

No ar FNN395, com @Kodoji @danillobatista e @Rafa_marins01 comentando o melhor da semana 1 da @NFLBras…",FALSE,0,NA,2021-09-14 15:13:01,FALSE,NA,"1437796532624007171",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Kodoji",2,TRUE,FALSE,NA,NA
"330","O futebol americano é maravilhoso!!

#NFLBrasil #NFLnaESPN #seahawks #ColtsNation https://t.co/QIAS4u7vrN",FALSE,3,NA,2021-09-14 15:05:34,FALSE,NA,"1437794658311196674",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","hailmarybr",1,FALSE,FALSE,NA,NA
"331","HABEMUS FUMBLINHO!

No ar FNN395, com @Kodoji @danillobatista e @Rafa_marins01 comentando o melhor da semana 1 da… https://t.co/4q2Q8iM62m",FALSE,2,NA,2021-09-14 15:04:29,TRUE,NA,"1437794385647779849",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","fumblenanet",2,FALSE,FALSE,NA,NA
"332","CONFIRMADO
Jason Verret, CB dos Niners, está fora da temporada devido à sua lesão no ligamento cruzado anterior.… https://t.co/ltA6r2uAtc",FALSE,4,NA,2021-09-14 15:03:42,TRUE,NA,"1437794190172332042",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cover_football",1,FALSE,FALSE,NA,NA
"333","Com vocês, os Resultados da Semana 1 da NFL! Que resultado te surpreendeu mais?

#NFLnaESPN #NFLBrasil #NFL https://t.co/V3fYuPrfrk",FALSE,2,NA,2021-09-14 15:02:19,FALSE,NA,"1437793843093594117",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cover_football",1,FALSE,FALSE,NA,NA
"334","RT @42mathias_: Fiquei aqui de canto de olho vendo a #NFLnaESPN e só digo: quem tava em dúvida se esse esporte era legal, não tem mais desc…",FALSE,0,NA,2021-09-14 15:01:17,FALSE,NA,"1437793582610620416",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thiagojadao",6,TRUE,FALSE,NA,NA
"335","RT @Gii_sociarelli: Está saindo do forno a minha mais nova forma de pitaco: o Don't Blame Me Power Ranking

Aqui a fonte são as vozes da mi…",FALSE,0,NA,2021-09-14 15:01:04,FALSE,NA,"1437793525580668929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarolCrisostimo",17,TRUE,FALSE,NA,NA
"336","A melhor parte de passar mal com um jogo de NFL, é poder falar com todos aqui. Muita brincadeira, tem seriedade, te… https://t.co/KAOMjsPOcG",FALSE,1,NA,2021-09-14 15:00:14,TRUE,NA,"1437793318986002437",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thiagojadao",0,FALSE,FALSE,NA,NA
"337","RT @NFL_Cantadas: Falta isso para eu mandar a declaração pra ela
#NFLnaESPN https://t.co/8zpAFszi1v",FALSE,0,NA,2021-09-14 14:46:09,FALSE,NA,"1437789772815163397",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gui_XXI",44,TRUE,FALSE,NA,NA
"338","RT @arnonmoura: Que jogo esse de ontem pela NFL. Baltimore Ravens x Las Vegas Rivers. 
Simplesmente ESPETACULAR.
#NFLnaESPN",FALSE,0,NA,2021-09-14 14:44:43,FALSE,NA,"1437789412268679183",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"339","RT @Bulgarelli1971: Foi duro dormir hein !!! Até acho que o jogo deveria terminar empatado por conta dos erros bizarros mas enfim..... deu…",FALSE,0,NA,2021-09-14 14:44:43,FALSE,NA,"1437789410804764674",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"340","RT @ESPNBrasil: É O TOP 10 DA NFL! <U+0001F525><U+0001F525><U+0001F525>

Bombas de Mahomes e Winston e a dobradinha Wilson-Lockett nas melhores jogadas da semana 1 

VEJA!…",FALSE,0,NA,2021-09-14 14:44:42,FALSE,NA,"1437789409684955136",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",2,TRUE,FALSE,NA,NA
"341","RT @nflnobr: Como ficou as divisões depois da semana 1 #nflbrasil #nflnobrasil #nflbrasil #futebolamericano #nflnaespn #nfl #afcnorte #afcs…",FALSE,0,NA,2021-09-14 14:44:42,FALSE,NA,"1437789408707633158",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"342","Como ficou as divisões depois da semana 1 #nflbrasil #nflnobrasil #nflbrasil #futebolamericano #nflnaespn #nfl… https://t.co/TE6CjlzOb9",FALSE,0,NA,2021-09-14 14:40:59,TRUE,NA,"1437788474409693201",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nflnobr",1,FALSE,FALSE,NA,NA
"343","RT @ESPNBrasil: É O TOP 10 DA NFL! <U+0001F525><U+0001F525><U+0001F525>

Bombas de Mahomes e Winston e a dobradinha Wilson-Lockett nas melhores jogadas da semana 1 

VEJA!…",FALSE,0,NA,2021-09-14 14:40:33,FALSE,NA,"1437788362824368135",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DuPaschoal",2,TRUE,FALSE,NA,NA
"344","Foi duro dormir hein !!! Até acho que o jogo deveria terminar empatado por conta dos erros bizarros mas enfim.....… https://t.co/466vNFqvL3",FALSE,55,NA,2021-09-14 14:40:10,TRUE,NA,"1437788266107965447",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Bulgarelli1971",1,FALSE,FALSE,NA,NA
"345","RT @Gii_sociarelli: Está saindo do forno a minha mais nova forma de pitaco: o Don't Blame Me Power Ranking

Aqui a fonte são as vozes da mi…",FALSE,0,NA,2021-09-14 14:39:36,FALSE,NA,"1437788126580285445",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","PeckAlmeida",17,TRUE,FALSE,NA,NA
"346","Que jogo esse de ontem pela NFL. Baltimore Ravens x Las Vegas Rivers. 
Simplesmente ESPETACULAR.
#NFLnaESPN",FALSE,0,NA,2021-09-14 14:38:30,FALSE,NA,"1437787848053346316",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","arnonmoura",1,FALSE,FALSE,NA,NA
"347","RT @Gii_sociarelli: Está saindo do forno a minha mais nova forma de pitaco: o Don't Blame Me Power Ranking

Aqui a fonte são as vozes da mi…",FALSE,0,NA,2021-09-14 14:36:06,FALSE,NA,"1437787246111899655",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nahfreitas42",17,TRUE,FALSE,NA,NA
"348","RT @NFL_Cantadas: Falta isso para eu mandar a declaração pra ela
#NFLnaESPN https://t.co/8zpAFszi1v",FALSE,0,NA,2021-09-14 14:22:08,FALSE,NA,"1437783728743456770",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","igorlambert61",44,TRUE,FALSE,NA,NA
"349","RT @Gii_sociarelli: Está saindo do forno a minha mais nova forma de pitaco: o Don't Blame Me Power Ranking

Aqui a fonte são as vozes da mi…",FALSE,0,NA,2021-09-14 14:12:27,FALSE,NA,"1437781292033183747",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Riick_moraes",17,TRUE,FALSE,NA,NA
"350","RT @Gii_sociarelli: Está saindo do forno a minha mais nova forma de pitaco: o Don't Blame Me Power Ranking

Aqui a fonte são as vozes da mi…",FALSE,0,NA,2021-09-14 14:07:30,FALSE,NA,"1437780048308736001",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","carolgrigori_",17,TRUE,FALSE,NA,NA
"351","RT @girlpowernfl: Galera afiada na enquete.
Ontem Lamar correu para um total de 86 jardas apenas e passou para um total de 235.
Não se faze…",FALSE,0,NA,2021-09-14 14:06:51,FALSE,NA,"1437779881417494537",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"352","RT @Gilbertoadriant: #NFLnaESPN Ravens perderam mas foi um jogo digno ,assistindo o VT agora",FALSE,0,NA,2021-09-14 14:06:49,FALSE,NA,"1437779876463906817",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"353","RT @Gii_sociarelli: Está saindo do forno a minha mais nova forma de pitaco: o Don't Blame Me Power Ranking

Aqui a fonte são as vozes da mi…",FALSE,0,NA,2021-09-14 14:06:49,FALSE,NA,"1437779874727534607",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",17,TRUE,FALSE,NA,NA
"354","Está saindo do forno a minha mais nova forma de pitaco: o Don't Blame Me Power Ranking

Aqui a fonte são as vozes d… https://t.co/Ef7ANGoZuZ",FALSE,83,NA,2021-09-14 14:04:52,TRUE,NA,"1437779385482944518",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Gii_sociarelli",17,FALSE,FALSE,NA,NA
"355","#NFLnaESPN Ravens perderam mas foi um jogo digno ,assistindo o VT agora",FALSE,0,NA,2021-09-14 14:04:10,FALSE,NA,"1437779210043600902",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gilbertoadriant",1,FALSE,FALSE,NA,NA
"356","RT @NFL_Cantadas: Falta isso para eu mandar a declaração pra ela
#NFLnaESPN https://t.co/8zpAFszi1v",FALSE,0,NA,2021-09-14 14:02:40,FALSE,NA,"1437778832061251609",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","XooNSteve",44,TRUE,FALSE,NA,NA
"357","Galera afiada na enquete.
Ontem Lamar correu para um total de 86 jardas apenas e passou para um total de 235.
Não s… https://t.co/odteO9aGUj",FALSE,1,NA,2021-09-14 13:56:11,TRUE,NA,"1437777198224744457",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","girlpowernfl",1,FALSE,FALSE,NA,NA
"358","RT @girlpowernfl: AFC West após semana 1:
#RaiderNation 1-0
#ChiefsKingdom 1-0
#BroncosCountry 1-0
#BoltUp 1-0

AFC South após semana 1:
#W…",FALSE,0,NA,2021-09-14 13:52:25,FALSE,NA,"1437776250018451476",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"359","AFC West após semana 1:
#RaiderNation 1-0
#ChiefsKingdom 1-0
#BroncosCountry 1-0
#BoltUp 1-0

AFC South após semana… https://t.co/bSMMLgDSNR",FALSE,2,NA,2021-09-14 13:50:08,TRUE,NA,"1437775677483274257",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","girlpowernfl",1,FALSE,FALSE,NA,NA
"360","RT @NFL_Cantadas: Falta isso para eu mandar a declaração pra ela
#NFLnaESPN https://t.co/8zpAFszi1v",FALSE,0,NA,2021-09-14 13:48:10,FALSE,NA,"1437775180785496074",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","_sassamanda",44,TRUE,FALSE,NA,NA
"361","RT @ESPNBrasil: ‘Magic Mahomes’ aprontou mais uma vez mais, o candidato a herdeiro de Tom Brady anotou seu primeiro touchdown pelos Patriot…",FALSE,0,NA,2021-09-14 13:45:02,FALSE,NA,"1437774394730979336",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Williansfp",4,TRUE,FALSE,NA,NA
"362","RT @juniorjvc7: Como é que falam: NUNCA abandone um jogo da #NFLnaESPN #nfl #RaiderNation https://t.co/RpnwZQfq5J",FALSE,0,NA,2021-09-14 13:45:00,FALSE,NA,"1437774383636959237",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",2,TRUE,FALSE,NA,NA
"363","RT @juniorjvc7: Como é que falam: NUNCA abandone um jogo da #NFLnaESPN #nfl #RaiderNation https://t.co/RpnwZQfq5J",FALSE,0,NA,2021-09-14 13:44:48,FALSE,NA,"1437774332214841347",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","WayzAbstract",2,TRUE,FALSE,NA,NA
"364","RT @CARPanthers_BR: Lattimore está passando por uma cirurgia no dedão. 

Deverá estar disponível para o jogo de domingo.

Fonte: @RapSheet…",FALSE,0,NA,2021-09-14 13:36:48,FALSE,NA,"1437772322769936392",NA,"<a href=""https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels"" rel=""nofollow"">NFLttBot</a>","nflttbr",1,TRUE,FALSE,NA,NA
"365","Lattimore está passando por uma cirurgia no dedão. 

Deverá estar disponível para o jogo de domingo.

Fonte:… https://t.co/d1QIzO0cAf",FALSE,2,NA,2021-09-14 13:36:27,TRUE,NA,"1437772231774515207",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","CARPanthers_BR",1,FALSE,FALSE,NA,NA
"366","Jon Gruden após o MNF:
""Eu senti que eu morri e acordei. Daí morri de novo. Eu fui como um gato. Tive várias vidas.… https://t.co/EktgjxvOSo",FALSE,3,NA,2021-09-14 13:29:49,TRUE,NA,"1437770565016866818",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","cover_football",0,FALSE,FALSE,NA,NA
"367","RT @nfl_bigode: Só digo uma coisa, tenho pena de quem não gosta de futebol americano. Quem não gosta, nem imagina o que está perdendo. Boa…",FALSE,0,NA,2021-09-14 13:27:49,FALSE,NA,"1437770062283350024",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thallesoad",20,TRUE,FALSE,NA,NA
"368","Dicas para Lotofácil 2322 :Estatísticas, análise, sugestões, ...

#NFLnaESPN #AFazenda #bbtvi #ColdplayXBTS… https://t.co/UDTI4kazlE",FALSE,0,NA,2021-09-14 13:27:25,TRUE,NA,"1437769957614444545",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Sejoga_NaArte",0,FALSE,FALSE,NA,NA
